Date,SPY,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,target
2008-03-04,-0.3827423286108633,-2.9345743330436047,1.2543729546746498,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,-4.311368665934623,2.908125834381936,-4.761853946934025,2.252613279981608,-2.0570363116520163,2.61816523114633,0
2008-03-05,0.6296006227328732,-3.6716017968820402,1.395515266573978,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,-4.311368665934623,2.908125834381936,-4.761853946934025,2.252613279981608,-2.0570363116520163,1
2008-03-06,-2.091483121185256,11.325604946080459,1.309089270420249,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,-4.311368665934623,2.908125834381936,-4.761853946934025,2.252613279981608,0
2008-03-07,-1.035432239302292,-0.21802140548699,1.7963177719481973,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,-4.311368665934623,2.908125834381936,-4.761853946934025,0
2008-03-10,-1.327040612877095,6.649184832979449,2.1754868554610405,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,-4.311368665934623,2.908125834381936,0
2008-03-11,3.5306945952098268,-10.846640939217922,2.4187912917530787,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,-4.311368665934623,1
2008-03-12,-0.9395823706281448,3.210423920878158,1.8554810534588513,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,-4.375294470176794,0
2008-03-13,0.22053625256361897,0.2568396270787421,1.705696009054651,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,-5.031112424411033,1
2008-03-14,-1.5617186448873,13.26148478372966,1.5567635680380434,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,3.5437702925140258,0
2008-03-17,-1.015839128506002,3.4072753594419414,1.9288410011674304,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,3.6351909592089005,0
2008-03-18,4.070337348077224,-22.322111430748315,1.9201144377961668,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,12.037683147921774,1
2008-03-19,-2.5081556884352985,14.58629250565271,0.9300439168102176,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,-0.9844843655720137,0
2008-03-20,1.835304575577723,-11.41869359557064,0.9411856357632957,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,-2.9345743330436047,1
2008-03-24,1.9790940654877076,-3.400523599078431,0.7764658761108358,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,-3.6716017968820402,1
2008-03-25,0.09639776591470195,-0.03887358301346566,0.7808322000078526,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,11.325604946080459,1
2008-03-26,-1.2310987003398388,1.389986146060096,0.8575317064930758,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,-0.21802140548699,0
2008-03-27,-0.3157753396681784,-0.7698296928246418,0.6359759961197572,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,6.649184832979449,0
2008-03-28,-0.9610949372212296,-0.6590451536803155,0.7400566522417382,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,-10.846640939217922,0
2008-03-31,0.3491574695891231,-0.3897061624039466,0.9353319244455597,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,3.210423920878158,1
2008-04-01,3.455562399362311,-12.149943172870836,1.1811299222866913,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,0.2568396270787421,1
2008-04-02,0.06583127215469275,3.253377322943196,1.2764751382409842,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,13.26148478372966,1
2008-04-03,0.24844354606159413,-0.9434084703743739,0.8851415443430983,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,3.4072753594419414,1
2008-04-04,-0.1095184333690824,-3.3292532668758756,1.1074410384290083,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,-22.322111430748315,0
2008-04-07,0.0511103939141222,-0.1337227125247864,1.7429072076893035,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,14.58629250565271,1
2008-04-08,-0.10229243743760108,-0.26797454634754914,0.6986073408281402,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,-11.41869359557064,0
2008-04-09,-0.7261970685665808,1.9925337299506296,1.051377709481383,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,-3.400523599078431,0
2008-04-10,0.1397914107659659,-3.7066084733883287,1.0656220317840108,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,-0.03887358301346566,1
2008-04-11,-1.9599539558500467,6.5163876051189895,0.8907447161426654,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,1.389986146060096,0
2008-04-14,-0.3379566155641278,1.5228746915115998,1.578867945839863,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,-0.7698296928246418,0
2008-04-15,0.23291716512225946,-4.46425629539009,1.2312679758463454,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,-0.6590451536803155,1
2008-04-16,2.6733721027241586,-10.399572368470844,1.0467000009885743,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,-0.3897061624039466,1
2008-04-17,0.14605065684678564,-0.7823993038606147,0.7506863228785678,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,-12.149943172870836,1
2008-04-18,1.0379821909877407,-1.1852073477174319,1.1058446987065127,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,3.253377322943196,1
2008-04-21,0.050523702126525905,1.8213688183343901,1.1936739364527595,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,-0.9434084703743739,1
2008-04-22,-0.441195325446575,1.788787515717516,0.9768154948057993,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,-3.3292532668758756,0
2008-04-23,-0.1596586116934695,-2.9664251183772805,0.9120806824392171,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,-0.1337227125247864,0
2008-04-24,0.4347408238227324,-0.9920754206987681,0.8033979907114932,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,-0.26797454634754914,1
2008-04-25,0.9211369721750629,-2.3708516165257265,0.7796501028568148,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1.9925337299506296,1
2008-04-28,0.02149833756703856,0.25490321038357244,0.867178840463546,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,-3.7066084733883287,1
2008-04-29,-0.39474556175225217,3.0092561261517936,0.7195804805139291,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,6.5163876051189895,0
2008-04-30,-0.5913209159573718,2.6811312795956166,0.5075849222155203,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1.5228746915115998,0
2008-05-01,2.0474624869105007,-9.636902964039784,0.577598052181207,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,-4.46425629539009,1
2008-05-02,0.2760210837386978,-3.7781010730752573,0.47214981651363636,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,-10.399572368470844,1
2008-05-05,-0.4817379905213137,3.883979634633361,0.6161407803703576,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,-0.7823993038606147,0
2008-05-06,0.8626237648520885,-3.719105841857351,0.6421264618754401,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,-1.1852073477174319,1
2008-05-07,-1.7971155167232133,8.016945336968151,0.5727810569903462,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,1.8213688183343901,0
2008-05-08,-0.2583776271448457,-1.6867250427226477,0.8368331610449133,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,1.788787515717516,0
2008-05-09,-0.18702835003150398,0.05153429137214616,0.9934201183489126,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,-2.9664251183772805,0
2008-05-12,1.116899755009726,-8.715183617884126,0.8067950743543029,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,-0.9920754206987681,1
2008-05-13,0.014208046085517623,1.062345044309554,0.5984494460865933,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,-2.3708516165257265,1
2008-05-14,0.20622881887515376,-1.7957817048367186,0.4918258217261802,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,0.25490321038357244,1
2008-05-15,1.2424587092655592,-8.013712552888874,0.6377103197609452,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,3.0092561261517936,1
2008-05-16,0.09122717551592885,1.0375441492253223,0.5884056256208713,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,2.6811312795956166,1
2008-05-19,0.2729873522094195,3.226091736462511,0.5267912090507371,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,-9.636902964039784,1
2008-05-20,-0.8141857406740449,3.2960468053723435,0.6235765813205029,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,-3.7781010730752573,0
2008-05-21,-1.7059631901487293,5.586192202419937,0.6141140704088124,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,3.883979634633361,0
2008-05-22,0.014373802207945374,-2.9478167430640134,0.6649222722749691,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,-3.719105841857351,1
2008-05-23,-1.3494967191483909,7.982960489556268,0.6870666842045919,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,8.016945336968151,0
2008-05-27,0.7383151727633042,0.4593024443017679,0.6860185102434913,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,-1.6867250427226477,1
2008-05-28,0.4604962049409522,-2.945186823995316,0.5286301746997961,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,0.05153429137214616,1
2008-05-29,0.5012359285298196,-4.999699256913592,0.6625901961608494,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,-8.715183617884126,1
2008-05-30,0.24973811962709647,-1.7236983444182563,0.7815072126423701,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,1.062345044309554,1
2008-06-02,-1.0385234350592576,10.63135110882203,0.962643293261638,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,-1.7957817048367186,0
2008-06-03,-0.5848813495092031,2.046489442656929,1.1155498694583967,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,-8.013712552888874,0
2008-06-04,-0.050714614037339345,2.7292116916616482,1.3579933739213308,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1.0375441492253223,0
2008-06-05,1.9800396467833714,-11.017981046141223,1.4250357705547931,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,3.226091736462511,1
2008-06-06,-3.2413795307391524,23.477719654932727,0.9892232996972163,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,3.2960468053723435,0
2008-06-09,0.24184423000033206,-1.8852256012206858,1.5991601483094469,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,5.586192202419937,1
2008-06-10,-0.49894756307482524,0.259177097388541,1.8545361344744764,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,-2.9478167430640134,0
2008-06-11,-1.482196386723178,3.9751555575988196,1.5058685980490185,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,7.982960489556268,0
2008-06-12,0.3800554622321428,-3.3301323889940893,1.3790413649188658,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,0.4593024443017679,1
2008-06-13,1.2564944299340297,-9.479598193570649,1.6647066623004654,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,-2.945186823995316,1
2008-06-16,0.05875541122692951,-1.2805418042120653,1.3293457715668708,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,-4.999699256913592,1
2008-06-17,-0.4856796719217016,0.8555109125036431,1.5015091485020946,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,-1.7236983444182563,0
2008-06-18,-0.9784395724114603,5.119866718059196,1.1636306523710922,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,10.63135110882203,0
2008-06-19,0.12653497172010475,-3.0125502796344072,1.0177889637228177,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,2.046489442656929,1
2008-06-20,-1.6364777866322733,5.805908843592089,1.213644139693915,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,2.7292116916616482,0
2008-06-23,-0.09883685920142327,-1.010781835451846,1.316180104041527,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,-11.017981046141223,0
2008-06-24,-0.19798300727869034,-0.9764805329035564,1.9747824537989003,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,23.477719654932727,0
2008-06-25,0.4714750594899897,-5.87864694767446,1.0689647066456336,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,-1.8852256012206858,1
2008-06-26,-2.753613692927104,12.396596310292463,0.8979978156907238,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0.259177097388541,0
2008-06-27,-0.5473910221832412,-2.068892718029547,1.5785444653970508,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,3.9751555575988196,0
2008-06-30,0.35221842326400576,2.1524368219593804,1.788462045190423,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,-3.3301323889940893,1
2008-07-01,0.3120887498999636,-1.2605256904289597,1.5548859813876132,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,-9.479598193570649,1
2008-07-02,-1.728516758731402,9.165177561936932,2.380000536215615,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,-1.2805418042120653,0
2008-07-03,0.10297909364673785,-4.4977970516851595,2.498296871499304,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0.8555109125036431,1
2008-07-07,-1.0265568686391724,3.9562120235193454,2.5925811612513034,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,5.119866718059196,0
2008-07-08,1.760137979633214,-10.760426009178614,2.505489058587521,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,-3.0125502796344072,1
2008-07-09,-1.9442628661396455,8.603898045527192,1.771666290325434,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,5.805908843592089,0
2008-07-10,0.40786724644448213,1.416791162515052,1.919744138720673,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,-1.010781835451846,1
2008-07-11,-1.172055886295631,7.162063771665972,1.4814076250886232,1.416791162515052,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,-0.9764805329035564,0
2008-07-14,-0.9084808898918162,3.5379776619461456,1.3094745755860078,7.162063771665972,1.416791162515052,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,-5.87864694767446,0
2008-07-15,-1.4197701238727767,0.21045736568208184,1.3017023552780758,3.5379776619461456,7.162063771665972,1.416791162515052,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,12.396596310292463,0
2008-07-16,2.4250942803228703,-12.843878279169818,0.9739001711031003,0.21045736568208184,3.5379776619461456,7.162063771665972,1.416791162515052,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,-2.068892718029547,1
2008-07-17,0.9953591435231779,-0.3592107294594804,0.6165152453353517,-12.843878279169818,0.21045736568208184,3.5379776619461456,7.162063771665972,1.416791162515052,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,2.1524368219593804,1
2008-07-18,0.6210906164967334,-3.914078921242492,0.8183635852402104,-0.3592107294594804,-12.843878279169818,0.21045736568208184,3.5379776619461456,7.162063771665972,1.416791162515052,8.603898045527192,-10.760426009178614,3.9562120235193454,-4.4977970516851595,9.165177561936932,-1.2605256904289597,1
