SPY,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,target
0.15616003937761747,5.26437228257941,1.549341640962175,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,10.842847410849243,-3.026365138316356,2.007360400775582,-0.2761136801295194,-5.106346139591844,1.4072338559439679,1
-0.2702955826793918,6.639782701185837,1.9135132747978032,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,10.842847410849243,-3.026365138316356,2.007360400775582,-0.2761136801295194,-5.106346139591844,0
1.3900550079044116,-2.9852972096808372,2.7676775701317737,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,10.842847410849243,-3.026365138316356,2.007360400775582,-0.2761136801295194,1
-0.6317212265236627,-5.99768664228546,2.164495969684155,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,10.842847410849243,-3.026365138316356,2.007360400775582,0
0.06294893215317288,-7.4694380739463995,1.8915768522950795,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,10.842847410849243,-3.026365138316356,1
-0.29825046770453056,2.522653910195949,1.5241186198674603,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,10.842847410849243,0
-0.29914266275872237,1.8510889239789385,1.0148322998693657,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,-1.7699579944831179,0
-0.18583235693050426,3.5181651279441617,0.8734029563611776,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,-2.322688999264777,0
0.12676020307926805,3.642791326364758,0.8348387401733914,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,0.6938442888539065,1
0.34980223790537224,-5.343511004936463,0.9470054612079948,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1.4586280074939673,1
0.050479370024625325,-2.6946390298827616,0.9716547044871593,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,-0.2558614036785922,1
-0.38342005677520774,8.038150034819225,0.8824406481879716,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,-2.07082264453593,0
0.8616207885513205,-5.601130151455003,0.9180502007506742,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,5.26437228257941,1
-0.1968731716463168,-3.678173588371081,0.8710917025153238,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,6.639782701185837,0
-0.17577047461996287,0.6224981910135874,0.8114329260670469,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,-2.9852972096808372,0
-0.10975063417841824,0.530508935818208,0.656021570030637,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,-5.99768664228546,0
-1.2922631901347792,9.498946935031416,0.5972585537992271,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,-7.4694380739463995,0
0.23502725817206027,2.690036755996328,0.8726688050820364,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,2.522653910195949,1
-0.10675275786953264,2.3911626127706587,0.8775015838490121,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,1.8510889239789385,0
-0.07269610405433724,-1.227008092574433,0.8930949180602589,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,3.5181651279441617,0
-0.1026649125435597,-3.613904955931213,1.0559215155485666,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,3.642791326364758,0
0.725036095434195,-8.077633318676858,1.072791314232296,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,-5.343511004936463,1
0.09347103027730341,-0.9586100212892301,0.9549588767408438,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,-2.6946390298827616,1
0.3178984016019015,1.0453046865728677,1.0265516980464666,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,8.038150034819225,1
-0.23303294753942438,6.945491937858428,0.7245692141304162,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,-5.601130151455003,0
-0.17409519590732003,0.0808099347558322,0.9652725772236243,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,-3.678173588371081,0
0.06374365328891685,-4.883056518672291,0.8576958896850373,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0.6224981910135874,1
-0.2976991228506698,8.92001322721665,0.8826530119714826,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,0.530508935818208,0
0.280707220009635,-3.9562120235193454,1.2020791877268024,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,9.498946935031416,1
-0.10197557463298423,3.8009289365251053,0.9716678228437325,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,2.690036755996328,0
0.059501430311836856,8.77233966392228,1.0205704201458838,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,2.3911626127706587,1
-0.11904559411304305,7.0083583032664265,1.3014762876240935,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,-1.227008092574433,0
-0.4391483792824502,4.540343761459198,1.2156564243984147,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,-3.613904955931213,0
-0.6516092004885898,1.1976164409377876,1.1499975699329184,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,-8.077633318676858,0
0.8820733536262892,-8.496290836176978,1.4394683032106894,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,-0.9586100212892301,1
-0.29886310887086154,-1.650654890240899,0.8135725720184658,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,1.0453046865728677,0
-0.18402445461296324,3.4756494843894092,1.086733290326547,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,6.945491937858428,0
0.8106173837416186,-5.365803486128451,0.995355346193529,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0.0808099347558322,1
-0.31920565872187723,3.3359625724123543,1.1062518279525586,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,-4.883056518672291,0
1.0938004370164123,-29.983121276650458,1.0542733095097816,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,8.92001322721665,1
0.580166455498965,-0.7407434082689512,0.4641029331582941,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,-3.9562120235193454,1
-0.0629158452557732,0.8329539139783737,0.4963784025325325,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,3.8009289365251053,0
0.0838838001484099,-4.621291145289375,0.4505276799068831,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,8.77233966392228,1
-0.21816792715085853,4.3444041521475185,0.40093834890173663,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,7.0083583032664265,0
0.2516988759977856,-6.787124613989937,0.34855801296616523,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,4.540343761459198,1
0.03768550051992392,4.638517494834193,0.3202569466845867,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,1.1976164409377876,1
-0.12151955634731593,0.8462688084567738,0.40382462813327347,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,-8.496290836176978,0
0.1173177904250089,-2.081439982284472,0.3555280734671893,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,-1.650654890240899,1
0.3929421474685668,1.0461308726549934,0.35243897172182787,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,3.4756494843894092,1
-0.016685561000784332,-7.870325810156542,0.30343651223841966,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,-5.365803486128451,0
-0.09184190772568712,1.9260562517824376,0.28884541239618566,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,3.3359625724123543,0
0.17942438281597362,2.4790560486286584,0.2617755815649918,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,-29.983121276650458,1
-0.20447377405341527,3.7486401192920127,0.5207728885185331,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,-0.7407434082689512,0
-0.16726191652400857,-1.9048267638186012,0.4649311527077188,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,0.8329539139783737,0
0.5508172722676008,0.19212741795517907,0.5842334268611483,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,-4.621291145289375,1
-0.09156143559039265,2.183281268958348,0.5154873620488012,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,4.3444041521475185,0
-1.790333239368902,38.106983652055426,0.4575288856501743,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,-6.787124613989937,0
0.40202487601712633,-6.150700680717991,1.5509532403695785,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,4.638517494834193,1
0.6483138734244775,-19.68882493377326,1.403002210682739,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,0.8462688084567738,1
0.5064632987243911,-9.672310660294325,0.941405679383653,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,-2.081439982284472,1
0.22100130972697585,-1.9400149557319057,0.7836100531032169,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1.0461308726549934,1
0.2330376731738859,-6.752803921034456,1.029837610702828,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,-7.870325810156542,1
0.47680997846581974,-0.299857159234751,1.0547970338929193,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,1.9260562517824376,1
-0.020672538361754533,-1.81822533977134,1.4090725102661168,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,2.4790560486286584,0
-0.0869225743152846,5.647857241122534,1.8342635791524942,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,3.7486401192920127,0
-0.02487126677932494,0.2885979206179723,1.913024227544863,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,-1.9048267638186012,0
0.7920941831687678,-5.124268762030804,1.4029047028961679,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,0.19212741795517907,1
0.33229822520466357,-1.425689533899499,1.7970616098449153,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,2.183281268958348,1
-0.07374555304311414,3.229339141527454,2.499027410577189,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,38.106983652055426,0
-0.32020341633982596,3.7041283733649344,0.5200677290530743,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,-6.150700680717991,0
0.18486652619316146,-0.5758122003968413,0.5509149428839444,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,-19.68882493377326,1
0.04921987515134063,-2.238541102286895,0.9322996717848964,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,-9.672310660294325,1
-0.1518891474648676,5.1785296510329815,1.2758152980067123,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,-1.9400149557319057,0
-0.020546509701357962,6.86189909731274,1.385662674618793,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,-6.752803921034456,0
0.48778930574453483,-9.513567096820319,2.169438813299537,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,-0.299857159234751,1
-0.12683240551272235,2.0893472533577206,1.2036251548892563,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,-1.81822533977134,0
-0.19260846724895586,2.414223805720095,1.0215924875403906,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,5.647857241122534,0
0.021829478041546224,-4.88818654749954,0.8992409137534898,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,0.2885979206179723,1
0.8290622962781491,-0.09638775572118341,0.9878567226981851,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,-5.124268762030804,1
-0.6766846936980819,4.616927168660823,1.2529211489141299,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,-1.425689533899499,0
-0.024695254703654967,-1.0180528318604054,1.159129575546013,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,3.229339141527454,0
-0.045283439274701465,-2.543711936051629,1.3564818673602153,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,3.7041283733649344,0
0.11935091524444275,-4.488549387144047,1.4192262871979298,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,-0.5758122003968413,1
0.0657917327463231,-1.2048422733466957,1.1951951329969925,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,-2.238541102286895,1
-0.8088901599759168,11.080031542596736,1.2472077763889589,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,5.1785296510329815,0
0.8910619813802256,-9.77544586833834,1.5950374844093607,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,6.86189909731274,1
-0.8827672091114458,13.153537392103809,1.204967889821298,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,-9.513567096820319,0
0.1862633531352742,-2.298945424833576,1.9444243448740264,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,2.0893472533577206,1
0.1694237512563923,0.357142887037476,2.376269280777916,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,2.414223805720095,1
0.2309266980537572,-1.3459204741185005,2.2199212242670994,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,-4.88818654749954,1
-0.918636942590112,12.468481301002754,2.565240097488385,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,-0.09638775572118341,0
0.6464121160111524,-11.390304733817658,2.5731141648067117,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,4.616927168660823,1
0.10732557274160115,-0.7174912075174955,2.1757435652156745,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,-1.0180528318604054,1
-0.07429276424053555,-2.000060427810757,2.19511098496035,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,-2.543711936051629,0
0.7486668842971334,-5.570105471775433,2.2310326998053043,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,-4.488549387144047,1
0.1678835753122776,-3.9609195145290155,2.160689614943347,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,-1.2048422733466957,1
0.46531925237305316,-4.019081798345869,2.0,-3.9609195145290155,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,11.080031542596736,1
-0.012190793097843766,3.2077190664621558,1.8972920574233896,-4.019081798345869,-3.9609195145290155,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,-9.77544586833834,0
0.0529157848115247,0.7103089059340206,1.8648078483528416,3.2077190664621558,-4.019081798345869,-3.9609195145290155,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,13.153537392103809,1
0.5399513587760474,-1.0162727702856422,1.0697852345691647,0.7103089059340206,3.2077190664621558,-4.019081798345869,-3.9609195145290155,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,-2.298945424833576,1
0.04452273864439249,-2.1683868627002667,1.115493999321079,-1.0162727702856422,0.7103089059340206,3.2077190664621558,-4.019081798345869,-3.9609195145290155,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0.357142887037476,1
-0.08908608248416883,-2.3232330209173035,1.5272368004273984,-2.1683868627002667,-1.0162727702856422,0.7103089059340206,3.2077190664621558,-4.019081798345869,-3.9609195145290155,-5.570105471775433,-2.000060427810757,-0.7174912075174955,-11.390304733817658,12.468481301002754,-1.3459204741185005,0
