Date,SPY,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,target
2013-06-06,0.9012437022318132,-5.09926381896606,6.584159370935076,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,3.442558302705523,-0.5702077119475124,1.7928053179136594,3.310341370301817,2.652671061539902,4.476606434827524,1
2013-06-07,1.2640266933517275,-9.386797205396968,2.927700093775972,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,3.442558302705523,-0.5702077119475124,1.7928053179136594,3.310341370301817,2.652671061539902,1
2013-06-10,0.0,1.962124673354415,1.7193115932584786,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,3.442558302705523,-0.5702077119475124,1.7928053179136594,3.310341370301817,0
2013-06-11,-1.0369042292415642,10.03610015090648,1.6413085228918294,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,3.442558302705523,-0.5702077119475124,1.7928053179136594,0
2013-06-12,-0.831143853133387,8.530129101296824,2.118236533327275,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,3.442558302705523,-0.5702077119475124,0
2013-06-13,1.5094097883109114,-12.473291413788568,1.9291869727076554,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,3.442558302705523,1
2013-06-14,-0.6292733282447394,4.410725556528616,1.4286892881997777,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,2.3883795661216123,0
2013-06-17,0.7692289205521341,-2.061931037266662,1.4979780078771134,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,-2.043669180083807,1
2013-06-18,0.787477471230158,-1.13738806249164,1.4970413395966875,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,11.494960180217983,1
2013-06-19,-1.3913638135155892,0.18044383420474652,1.4869260161256412,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,-0.12276582549786141,0
2013-06-20,-2.5089954482355736,20.812755236711133,1.0723756167160967,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,-0.061445338524590554,0
2013-06-21,0.32046085641788125,-8.077504919837875,1.2604778326338715,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,7.287793156307876,1
2013-06-24,-1.2716404972954898,6.205533225319693,1.2012780253736637,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,-5.09926381896606,0
2013-06-25,0.9568352200787444,-8.506947710032131,1.1238613124080705,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,-9.386797205396968,1
2013-06-26,0.9852147519708865,-7.065720000884701,1.1545159570725867,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1.962124673354415,1
2013-06-27,0.585263168227268,-2.0546568251172737,1.2759953160191981,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,10.03610015090648,1
2013-06-28,-0.4105555001129524,0.0,1.3581174131898497,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,8.530129101296824,0
2013-07-01,0.5842904706530483,-2.9493546125278325,1.336877082855309,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,-12.473291413788568,1
2013-07-02,-0.09301875813623184,0.4266979463699361,1.7365923914338472,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,4.410725556528616,0
2013-07-03,0.04336667487283563,-1.4706132779924719,1.5177138498501637,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,-2.061931037266662,1
2013-07-05,1.0730985669421322,-8.432141958017736,1.5464210928395732,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,-1.13738806249164,1
2013-07-08,0.5688959438633567,-0.7414972300034073,1.25384700644613,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,0.18044383420474652,1
2013-07-09,0.717157796171719,-2.952492866426759,1.8623293157811225,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,20.812755236711133,1
2013-07-10,0.03626948072925629,-0.9804023995360733,0.7063759471291025,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,-8.077504919837875,1
2013-07-11,1.3528923790387282,-1.4174568107576668,0.8489841056003472,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,6.205533225319693,1
2013-07-12,0.04179771383778785,-1.2208415471288703,0.11667568192895834,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,-8.506947710032131,1
2013-07-15,0.38135680370867675,-0.36192721757273283,0.14570440829878548,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,-7.065720000884701,1
2013-07-16,-0.3753507860754013,4.467244810871263,0.1889600443847399,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,-2.0546568251172737,0
2013-07-17,0.25630742538744755,-4.539789094013091,1.07288129376757,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,0.0,1
2013-07-18,0.546328935051843,-0.07259002234021317,0.9761912184513756,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,-2.9493546125278325,1
2013-07-19,0.17750186634888365,-9.356881382136084,1.102748391188569,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,0.4266979463699361,1
2013-07-22,0.19487571820162586,-2.013761168871131,1.5576841960981092,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,-1.4706132779924719,1
2013-07-23,-0.21262049706605168,2.9661484189233978,1.5313190156254113,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,-8.432141958017736,0
2013-07-24,-0.3672342677627505,4.0253147565546765,1.5710344125343627,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,-0.7414972300034073,0
2013-07-25,0.24298741260606604,-1.6061533312279774,1.5000833559083229,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,-2.952492866426759,1
2013-07-26,0.10646605750572746,-1.9463440011734168,1.593715250952818,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,-0.9804023995360733,1
2013-07-29,-0.3079016017904834,5.1332606438509565,1.525404401186093,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,-1.4174568107576668,0
2013-07-30,0.0,0.0,1.571336541603546,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,-1.2208415471288703,0
2013-07-31,0.07111475279275581,0.4470906523500684,1.459279989285982,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,-0.36192721757273283,1
2013-08-01,1.1492310955449447,-3.865583522193816,1.0466510328857723,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,4.467244810871263,1
2013-08-02,0.16977823188293328,-7.708470216823349,0.9401555035621345,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,-4.539789094013091,1
2013-08-05,-0.14634078054154287,-1.175491213329538,0.8280336648421432,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,-0.07259002234021317,0
2013-08-06,-0.5698715798120979,7.169193656145678,0.7950321935156721,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,-9.356881382136084,0
2013-08-07,-0.32459221882881195,2.023409710428936,1.2933754073839834,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,-2.013761168871131,0
2013-08-08,0.3658042728900135,-1.944829939922199,1.1125609017822324,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,2.9661484189233978,1
2013-08-09,-0.2889730100642751,5.203930930504841,1.2362624687368293,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,4.0253147565546765,0
2013-08-12,-0.11824916207343605,-4.577453724931724,1.3137738028068933,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,-1.6061533312279774,0
2013-08-13,0.2952682836074416,-3.981417438177859,1.1297986468060688,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,-1.9463440011734168,1
2013-08-14,-0.5142651277516563,5.760957928929855,1.0309211305314416,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,5.1332606438509565,0
2013-08-15,-1.408481931520189,12.186464582444945,1.063313887237358,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0.0,0
2013-08-16,-0.33109399588777677,-2.4743507270518883,1.4101707513312853,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0.4470906523500684,0
2013-08-19,-0.6412588807472197,4.955207695671815,1.7600376714065715,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,-3.865583522193816,0
2013-08-20,0.49038522922151273,-1.2662650541056752,1.7061175501145258,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,-7.708470216823349,1
2013-08-21,-0.6179181686010615,6.679952849458948,2.4189123670175685,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,-1.175491213329538,0
2013-08-22,0.9073774186216355,-7.691081235808106,2.2053465608750042,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,7.169193656145678,1
2013-08-23,0.3366969230489403,-5.4293130617744545,1.6781060227888684,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,2.023409710428936,1
2013-08-26,-0.3728544699078462,6.975559278405674,1.7797052290562894,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,-1.944829939922199,0
2013-08-27,-1.621495450476207,11.220830628616074,1.6428901798589688,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,5.203930930504841,0
2013-08-28,0.3544790088441552,-1.6837480440230035,1.8795907230623483,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,-4.577453724931724,1
2013-08-29,0.1585044061177321,1.9219792958821813,2.1210423773120697,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,-3.981417438177859,1
2013-08-30,-0.31723780354040443,1.1827504213202111,1.9143242500270998,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,5.760957928929855,0
2013-09-03,0.4511488250117601,-2.3796459492259725,1.7379861064895377,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,12.186464582444945,1
2013-09-04,0.8238931153880635,-4.4944497345636325,1.5740606067460605,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,-2.4743507270518883,1
2013-09-05,0.1266290955486582,-0.6951033023150366,1.4354758547279654,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,4.955207695671815,1
2013-09-06,0.04817412785378394,0.506009438833388,1.6571131020730308,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,-1.2662650541056752,1
2013-09-09,0.9530591207318473,-1.3977372635519014,1.2732600596064827,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,6.679952849458948,1
2013-09-10,0.7370139846033297,-7.297669255082662,1.2843330003335613,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,-7.691081235808106,1
2013-09-11,0.31329847231660324,-5.009866294709475,1.3059464486725214,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,-5.4293130617744545,1
2013-09-12,-0.26593236377880913,3.3443193014949024,1.3298060954391435,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,6.975559278405674,0
2013-09-13,0.22467766686178336,-0.9138911782696102,1.1083718552264523,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,11.220830628616074,1
2013-09-16,0.5770671255461934,1.5417282761647222,0.5826932064111491,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,-1.6837480440230035,1
2013-09-17,0.44526454433597706,1.0377098953194608,0.5361144235435085,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1.9219792958821813,1
2013-09-18,1.1507379575011356,-6.688121981342832,0.4803204399120439,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,1.1827504213202111,1
2013-09-19,-0.16771625845581895,-3.2152325088659506,0.44532891873287944,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,-2.3796459492259725,0
2013-09-20,-0.7015967686287539,-0.30441395090345935,0.4328050238951201,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,-4.4944497345636325,0
2013-09-23,-0.46384359687223764,8.682084809836654,0.5038600351918332,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,-0.6951033023150366,0
2013-09-24,-0.2356513677838734,-1.62032775803862,0.8521629672790743,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0.506009438833388,0
2013-09-25,-0.28945686172612284,-0.4983968625343671,1.1045259265015406,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,-1.3977372635519014,0
2013-09-26,0.38377536431868364,0.3562539541285048,1.1434075574855556,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,-7.297669255082662,1
2013-09-27,-0.4606834787397318,9.492212939950484,1.147761489188084,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,-5.009866294709475,0
2013-09-30,-0.5342684370556405,7.114667271586272,1.846948603130428,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,3.3443193014949024,0
2013-10-01,0.7885009144824373,-6.598537585785991,2.1317098231797513,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,-0.9138911782696102,1
2013-10-02,-0.09448082090317556,6.598537585785991,1.4913929426453798,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,1.5417282761647222,0
2013-10-03,-0.9263942974794048,6.246557230671401,1.7585951154617798,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1.0377098953194608,0
2013-10-04,0.7547650608022316,-5.406723926073642,2.0338309886490156,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,-6.688121981342832,1
2013-10-07,-0.8682420550374381,14.798733793103702,2.181541334575902,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,-3.2152325088659506,0
2013-10-08,-1.1714546528962977,4.680100880266069,2.638102991187726,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,-0.30441395090345935,0
2013-10-09,0.07247806162959947,-3.705981242306411,2.052152555297959,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,8.682084809836654,1
2013-10-10,2.1329187489916634,-17.3382088994809,1.9744873744461438,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,-1.62032775803862,1
2013-10-11,0.64222259155855,-4.721369271677789,1.0493980098672568,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,-0.4983968625343671,1
2013-10-14,0.39858198494222563,2.2020356771391913,0.9320699049091743,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0.3562539541285048,1
2013-10-15,-0.7280217866502348,14.94280264829082,0.9669755671144729,2.2020356771391913,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,9.492212939950484,0
2013-10-16,1.3869039392163884,-23.78546500353118,1.07005191726311,14.94280264829082,2.2020356771391913,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,7.114667271586272,1
2013-10-17,0.6661300347513333,-8.732046568118301,0.8036347071431672,-23.78546500353118,14.94280264829082,2.2020356771391913,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,-6.598537585785991,1
2013-10-18,0.6731629635136294,-3.318551795230551,0.7767141954882811,-8.732046568118301,-23.78546500353118,14.94280264829082,2.2020356771391913,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,6.598537585785991,1
2013-10-21,0.005719946453908165,0.9160360729221217,0.8956842732475665,-3.318551795230551,-8.732046568118301,-23.78546500353118,14.94280264829082,2.2020356771391913,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,6.246557230671401,1
2013-10-22,0.5774969345614167,1.283521416479383,0.7843141232937825,0.9160360729221217,-3.318551795230551,-8.732046568118301,-23.78546500353118,14.94280264829082,2.2020356771391913,-4.721369271677789,-17.3382088994809,-3.705981242306411,4.680100880266069,14.798733793103702,-5.406723926073642,1
